Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.6796335517174986,0.2887614393541496,0.47362700205718095,0.26739300667536653,0.6683124482397024,5,extrapolation,ssdra_full,1.0,384338,31,8,96,48.25242352485657
0.9940334128878282,0.6666666666666666,0.9105305942350548,0.6656384947563233,0.9910593213476463,6,interpolation,ssdra_margin,0.01,838,31,8,96,50.11207032203674
0.9797136038186157,0.6666666666666666,0.8996961670447611,0.658308703213481,0.9696771813995217,6,interpolation,ssdra_margin,0.02,1676,31,8,96,50.11207032203674
0.9729622266401591,0.6666666666666666,0.90307675098081,0.6570524362853686,0.9596290966154766,6,interpolation,ssdra_margin,0.03,2515,31,8,96,50.11207032203674
0.9608685277976616,0.6,0.8919788114077583,0.5920493996384663,0.9416934530234206,6,interpolation,ssdra_margin,0.05,4191,31,8,96,50.11207032203674
0.9561586638830898,0.6661246701151406,0.8863855766952028,0.6441600198106779,0.9355709837122365,6,interpolation,ssdra_margin,0.08,6706,31,8,96,50.11207032203674
0.9550226676210928,0.5559884389432456,0.8845571265102736,0.5451728835572466,0.9345051388284821,6,interpolation,ssdra_margin,0.1,8382,31,8,96,50.11207032203674
0.933130517776187,0.5930848830502287,0.8309296081951242,0.5907364633122567,0.9144735956556985,6,interpolation,ssdra_margin,0.2,16764,31,8,96,50.11207032203674
0.9069434502505369,0.6200413580568729,0.7732549871319851,0.606168586784873,0.8898272502404736,6,interpolation,ssdra_margin,0.3,25146,31,8,96,50.11207032203674
0.8749701741827726,0.6092792043154618,0.7113615693091153,0.5787823966589865,0.8614259304083536,6,interpolation,ssdra_margin,0.4,33528,31,8,96,50.11207032203674
0.8407539966595085,0.59472512404133,0.6524720981797358,0.54452592084787,0.8334302018515546,6,interpolation,ssdra_margin,0.5,41910,31,8,96,50.11207032203674
0.6756701941087343,0.5009722973355505,0.4458204999345904,0.4126172694876729,0.6994938861467973,6,interpolation,ssdra_full,1.0,83819,31,8,96,50.11207032203674
0.22976841009627894,0.49930986887508627,0.4193397492261066,0.3152084109713997,0.14946148232526862,6,extrapolation,ssdra_margin,0.01,3843,31,8,96,50.11207032203674
0.5396123325094315,0.4256981984527342,0.5498371062136946,0.3259601621409537,0.4570687645140859,6,extrapolation,ssdra_margin,0.02,7687,31,8,96,50.11207032203674
0.6803122289679098,0.42579273881758467,0.6234229128975526,0.3429535015929158,0.607762233868314,6,extrapolation,ssdra_margin,0.03,11530,31,8,96,50.11207032203674
0.7917989280324712,0.3724513977167021,0.7027690241789532,0.3168245691882594,0.7323375571271029,6,extrapolation,ssdra_margin,0.05,19217,31,8,96,50.11207032203674
0.8421309396038638,0.3976400435113553,0.7389563346988113,0.35997409322171575,0.7905527763169014,6,extrapolation,ssdra_margin,0.08,30747,31,8,96,50.11207032203674
0.8550502159546235,0.36054445503837634,0.7469543142535243,0.32796088685107117,0.8053189199754235,6,extrapolation,ssdra_margin,0.1,38434,31,8,96,50.11207032203674
0.8161913930374148,0.32909399483959895,0.6746323381789133,0.27973060178771414,0.7459559635291626,6,extrapolation,ssdra_margin,0.2,76868,31,8,96,50.11207032203674
0.8298713801267985,0.32653184038334987,0.6802019001548474,0.27855738382473744,0.7689331282512936,6,extrapolation,ssdra_margin,0.3,115301,31,8,96,50.11207032203674
0.830793248121768,0.32106976048037494,0.6718468668171181,0.273155487832396,0.7752789508059587,6,extrapolation,ssdra_margin,0.4,153735,31,8,96,50.11207032203674
0.8187272661043145,0.32251477315872573,0.6478436540788544,0.27341477866885067,0.7680567663034511,6,extrapolation,ssdra_margin,0.5,192169,31,8,96,50.11207032203674
0.6909621218823015,0.301208740200735,0.47871078984118576,0.24081678525648906,0.6649494198928104,6,extrapolation,ssdra_full,1.0,384338,31,8,96,50.11207032203674
0.8619153674832962,0.75,0.8263193453716127,0.7094240837696335,0.8040788721883417,7,interpolation,ssdra_margin,0.01,1347,31,8,96,47.01124954223633
0.7306122448979592,0.5986363636363636,0.6941790659764071,0.5454877576974991,0.6325511163489739,7,interpolation,ssdra_margin,0.02,2695,31,8,96,47.01124954223633
0.6392874814448293,0.5722504230118444,0.6057830526296676,0.5170808403416182,0.5289130327060042,7,interpolation,ssdra_margin,0.03,4042,31,8,96,47.01124954223633
0.581267626540003,0.6111556301651703,0.5380016683794804,0.570218641197992,0.4683366471779197,7,interpolation,ssdra_margin,0.05,6737,31,8,96,47.01124954223633
0.6124872437146303,0.5196089506090736,0.5256777473076963,0.49341050533448433,0.5019304878679994,7,interpolation,ssdra_margin,0.08,10779,31,8,96,47.01124954223633
0.6553362030577409,0.5103317388367494,0.5428592795150184,0.4944144139486487,0.5566506193543779,7,interpolation,ssdra_margin,0.1,13474,31,8,96,47.01124954223633
0.7219727613463466,0.6358462575308463,0.49314427345214923,0.6463428873682061,0.6776840861623893,7,interpolation,ssdra_margin,0.2,26947,31,8,96,47.01124954223633
0.7227183889562356,0.5467255588458056,0.4806467811581004,0.5578307931589539,0.6982433394021982,7,interpolation,ssdra_margin,0.3,40421,31,8,96,47.01124954223633
0.7122314172264074,0.5329385634733732,0.4720320058496569,0.5431296635311258,0.6978512668325403,7,interpolation,ssdra_margin,0.4,53894,31,8,96,47.01124954223633
0.6967106044412777,0.514280441398879,0.4551070746714816,0.5160975480691785,0.6868151024754127,7,interpolation,ssdra_margin,0.5,67368,31,8,96,47.01124954223633
0.5928111269445434,0.4549442057929721,0.33509150255855663,0.4038942757672286,0.5909354043766823,7,interpolation,ssdra_full,1.0,134736,31,8,96,47.01124954223633
0.19047619047619047,0.37065184683668095,0.424183156222809,0.2550477977544505,0.13798666408711074,7,extrapolation,ssdra_margin,0.01,3843,31,8,96,47.01124954223633
